scope,attack,attack_class,mechanism,strength,regime,sensor,n,n_finite,mean_response,median_response,min_response,max_response,n_sensor_fire,n_only_sensor_fire,n_family_fire,note
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.9746527777777777,1.0,0.75,1.0,600.0,33.0,594.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.9746527777777777,1.0,0.75,1.0,600.0,30.0,592.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.18823640306021508,0.16749157982671664,0.0167605159467209,0.6023095924491337,462.0,0.0,594.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.18823640306021508,0.16749157982671664,0.0167605159467209,0.6023095924491337,462.0,0.0,592.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XF,integrity_pred_pos_rate_shift,600,600,0.04285807291666666,0.03125,0.0,0.453125,54.0,0.0,594.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XFY,integrity_pred_pos_rate_shift,600,600,0.04285807291666666,0.03125,0.0,0.453125,54.0,0.0,592.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XF,integrity_pred_jsd,600,600,0.003334045862258439,0.0011253722835241,0.0,0.1215674505843458,62.0,0.0,594.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XFY,integrity_pred_jsd,600,600,0.003334045862258439,0.0011253722835241,0.0,0.1215674505843458,62.0,0.0,592.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_Ym,integrity_label_prior_shift,600,600,0.038203125,0.03125,0.0,0.125,48.0,0.0,48.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XFY,integrity_label_prior_shift,600,600,0.038203125,0.03125,0.0,0.125,48.0,0.0,592.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_Ym,integrity_label_jsd,600,600,0.0011802436024565446,0.0004888385244522,0.0,0.0079589979174945,48.0,0.0,48.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XFY,integrity_label_jsd,600,600,0.0011802436024565446,0.0004888385244522,0.0,0.0079589979174945,48.0,0.0,592.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XFY,integrity_confusion_profile_l1,600,600,0.1367838541666652,0.109375,0.0,0.90625,75.0,0.0,592.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,I_XFY,integrity_confusion_profile_jsd,600,600,0.007263202781540074,0.0039990044595175495,0.0,0.1336653253655849,72.0,0.0,592.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.020,control,mean_shift,0.02,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.5322766384548611,0.508984375,0.3359375,0.8196614583333334,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_X,integrity_jsd_vs_clean_eval,600,600,0.15711972319707554,0.1497269954642341,0.021580214498924,0.4018594876736462,559.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XF,integrity_jsd_vs_clean_eval,600,600,0.15711972319707554,0.1497269954642341,0.021580214498924,0.4018594876736462,559.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.15711972319707554,0.1497269954642341,0.021580214498924,0.4018594876736462,559.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_X,integrity_mmd_vs_clean_eval,600,600,0.14862077715451263,0.07881501870946345,0.0,0.715651562416556,284.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XF,integrity_mmd_vs_clean_eval,600,600,0.14862077715451263,0.07881501870946345,0.0,0.715651562416556,284.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.14862077715451263,0.07881501870946345,0.0,0.715651562416556,284.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.9920138888888888,1.0,0.6666666666666666,1.0,600.0,18.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.9920138888888888,1.0,0.6666666666666666,1.0,600.0,5.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.9920138888888888,1.0,0.6666666666666666,1.0,600.0,5.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.2694074365531688,0.24928593389176795,0.0152360940103411,0.6523156253097001,517.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.2694074365531688,0.24928593389176795,0.0152360940103411,0.6523156253097001,517.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XF,integrity_pred_pos_rate_shift,600,600,0.06973307291666667,0.033203125,0.0,0.625,109.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_pred_pos_rate_shift,600,600,0.06973307291666667,0.033203125,0.0,0.625,109.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XF,integrity_pred_jsd,600,600,0.011644889685128914,0.0015006067323949,0.0,0.2903047554623328,117.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_pred_jsd,600,600,0.011644889685128914,0.0015006067323949,0.0,0.2903047554623328,117.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_Ym,integrity_label_prior_shift,600,600,0.038203125,0.03125,0.0,0.125,48.0,0.0,48.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_label_prior_shift,600,600,0.038203125,0.03125,0.0,0.125,48.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_Ym,integrity_label_jsd,600,600,0.0011802436024565446,0.0004888385244522,0.0,0.0079589979174945,48.0,0.0,48.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_label_jsd,600,600,0.0011802436024565446,0.0004888385244522,0.0,0.0079589979174945,48.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_confusion_profile_l1,600,600,0.18505208333333112,0.125,0.0,1.25,119.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,I_XFY,integrity_confusion_profile_jsd,600,600,0.01756639992567139,0.0049230136695391,0.0,0.3398865089210828,122.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.050,control,mean_shift,0.05,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.602575466579861,0.5773111979166667,0.419921875,0.846875,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_X,integrity_jsd_vs_clean_eval,600,600,0.20514659493935591,0.1947920448938068,0.0339259863103295,0.5137718237791397,583.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XF,integrity_jsd_vs_clean_eval,600,600,0.20514659493935591,0.1947920448938068,0.0339259863103295,0.5137718237791397,583.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.20514659493935591,0.1947920448938068,0.0339259863103295,0.5137718237791397,583.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_X,integrity_mmd_vs_clean_eval,600,600,0.21730744204340852,0.1083599971514997,0.0,0.7665020362106356,372.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XF,integrity_mmd_vs_clean_eval,600,600,0.21730744204340852,0.1083599971514997,0.0,0.7665020362106356,372.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.21730744204340852,0.1083599971514997,0.0,0.7665020362106356,372.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.989875,1.0,0.875,1.0,600.0,11.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.989875,1.0,0.875,1.0,600.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.989875,1.0,0.875,1.0,600.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.3286763143569223,0.2980414486042082,0.019808154095357,0.6636351274145098,558.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.3286763143569223,0.2980414486042082,0.019808154095357,0.6636351274145098,558.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XF,integrity_pred_pos_rate_shift,600,600,0.10748697916666666,0.0390625,0.0,0.890625,177.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_pred_pos_rate_shift,600,600,0.10748697916666666,0.0390625,0.0,0.890625,177.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XF,integrity_pred_jsd,600,600,0.027715349991261712,0.0026649057430881,0.0,0.5145504392056833,189.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_pred_jsd,600,600,0.027715349991261712,0.0026649057430881,0.0,0.5145504392056833,189.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_Ym,integrity_label_prior_shift,600,600,0.038203125,0.03125,0.0,0.125,48.0,0.0,48.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_label_prior_shift,600,600,0.038203125,0.03125,0.0,0.125,48.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_Ym,integrity_label_jsd,600,600,0.0011802436024565446,0.0004888385244522,0.0,0.0079589979174945,48.0,0.0,48.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_label_jsd,600,600,0.0011802436024565446,0.0004888385244522,0.0,0.0079589979174945,48.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_confusion_profile_l1,600,600,0.2592317708333291,0.140625,0.0,1.781249999999969,174.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,I_XFY,integrity_confusion_profile_jsd,600,600,0.03613214189397983,0.00571596062554795,0.0,0.5344658923059031,188.0,0.0,600.0,frozen sensor component
feature_aligned,mean_shift_pf_delta_0.100,control,mean_shift,0.1,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.62439990234375,0.6028645833333334,0.4225260416666667,0.8697916666666666,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_X,integrity_jsd_vs_clean_eval,600,600,0.10784384566676797,0.0848753601012059,0.0217701475020362,0.4559032818915003,425.0,0.0,600.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XF,integrity_jsd_vs_clean_eval,600,600,0.10784384566676797,0.0848753601012059,0.0217701475020362,0.4559032818915003,425.0,0.0,584.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.10784384566676797,0.0848753601012059,0.0217701475020362,0.4559032818915003,425.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_X,integrity_mmd_vs_clean_eval,600,600,0.11405877152811442,0.057547746170507647,0.0,0.7550715538923767,216.0,0.0,600.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XF,integrity_mmd_vs_clean_eval,600,600,0.11405877152811442,0.057547746170507647,0.0,0.7550715538923767,216.0,0.0,584.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.11405877152811442,0.057547746170507647,0.0,0.7550715538923767,216.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.8571805555555556,0.8333333333333334,0.375,1.0,600.0,142.0,600.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.8571805555555556,0.8333333333333334,0.375,1.0,600.0,87.0,584.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.8571805555555556,0.8333333333333334,0.375,1.0,600.0,80.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.24388819329151035,0.20267491531445514,0.0148916263868919,0.6592375222014557,432.0,0.0,584.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.24388819329151035,0.20267491531445514,0.0148916263868919,0.6592375222014557,432.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XF,integrity_pred_pos_rate_shift,600,600,0.08029296875,0.0390625,0.0,0.734375,123.0,0.0,584.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_pred_pos_rate_shift,600,600,0.08029296875,0.0390625,0.0,0.734375,123.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XF,integrity_pred_jsd,600,600,0.0159202122978705,0.0017066386982848001,0.0,0.3027453957208915,135.0,0.0,584.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_pred_jsd,600,600,0.0159202122978705,0.0017066386982848001,0.0,0.3027453957208915,135.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_Ym,integrity_label_prior_shift,600,600,0.038203125,0.03125,0.0,0.125,48.0,0.0,48.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_label_prior_shift,600,600,0.038203125,0.03125,0.0,0.125,48.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_Ym,integrity_label_jsd,600,600,0.0011802436024565446,0.0004888385244522,0.0,0.0079589979174945,48.0,0.0,48.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_label_jsd,600,600,0.0011802436024565446,0.0004888385244522,0.0,0.0079589979174945,48.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_confusion_profile_l1,600,600,0.20873697916666392,0.1406249999999914,0.0,1.46875,134.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,I_XFY,integrity_confusion_profile_jsd,600,600,0.02308784643158638,0.00520780926321085,0.0,0.3676643261628083,136.0,0.0,576.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.020,control,scaling_drift,0.02,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.46068467881944436,0.4309895833333333,0.232421875,0.7897135416666666,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
feature_aligned,scaling_drift_alpha_0.050,control,scaling_drift,0.05,I_X,integrity_jsd_vs_clean_eval,600,600,0.16735913785700318,0.1398809220771982,0.0221301535949538,0.5399521670875699,543.0,0.0,600.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.050,control,scaling_drift,0.05,I_XF,integrity_jsd_vs_clean_eval,600,600,0.16735913785700318,0.1398809220771982,0.0221301535949538,0.5399521670875699,543.0,0.0,595.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.050,control,scaling_drift,0.05,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.16735913785700318,0.1398809220771982,0.0221301535949538,0.5399521670875699,543.0,0.0,592.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.050,control,scaling_drift,0.05,I_X,integrity_mmd_vs_clean_eval,600,600,0.1834300947281533,0.0928222996880257,0.0,0.7984736614412304,305.0,0.0,600.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.050,control,scaling_drift,0.05,I_XF,integrity_mmd_vs_clean_eval,600,600,0.1834300947281533,0.0928222996880257,0.0,0.7984736614412304,305.0,0.0,595.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.050,control,scaling_drift,0.05,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.1834300947281533,0.0928222996880257,0.0,0.7984736614412304,305.0,0.0,592.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.050,control,scaling_drift,0.05,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.8945694444444446,0.9,0.625,1.0,600.0,29.0,600.0,frozen sensor component
feature_aligned,scaling_drift_alpha_0.050,control,scaling_drift,0.05,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.8945694444444446,0.9,0.625,1.0,600.0,13.0,595.0,frozen sensor component
